level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	28	1	1	2	903	764	70	24	76.905098	Teres
5	1	28	1	1	3	982	764	72	30	96.505051	major.
2	1	29	0	0	0	1118	757	211	33	-1	
3	1	29	1	0	0	1118	757	211	33	-1	
4	1	29	1	1	0	1118	757	211	33	-1	
5	1	29	1	1	1	1118	764	22	23	90.165451	d.
5	1	29	1	1	2	1151	757	178	33	92.841927	Subscapularis.
2	1	30	0	0	0	269	809	392	32	-1	
3	1	30	1	0	0	269	809	392	32	-1	
4	1	30	1	1	0	269	809	392	32	-1	
5	1	30	1	1	1	269	809	41	23	92.633965	77-
5	1	30	1	1	2	319	810	135	31	96.530006	Regarding
5	1	30	1	1	3	464	812	40	23	97.018501	the
5	1	30	1	1	4	514	813	67	25	96.859573	ulnar
5	1	30	1	1	5	590	822	71	19	77.450005	nerve.
2	1	31	0	0	0	311	846	345	31	-1	
3	1	31	1	0	0	311	846	345	31	-1	
4	1	31	1	1	0	311	846	345	31	-1	
5	1	31	1	1	1	311	851	20	18	96.518364	a.
5	1	31	1	1	2	350	846	48	24	96.488899	Has
5	1	31	1	1	3	408	853	28	18	96.488899	no
5	1	31	1	1	4	446	848	112	25	96.728012	branches
5	1	31	1	1	5	568	851	19	23	96.598274	in
5	1	31	1	1	6	596	852	37	24	95.795662	the
5	1	31	1	1	7	643	859	13	18	95.795662	a
2	1	32	0	0	0	663	818	318	31	-1	
3	1	32	1	0	0	663	818	318	31	-1	
4	1	32	1	1	0	663	818	318	31	-1	
5	1	32	1	1	1	663	837	5	10	89.363968	,
5	1	32	1	1	2	679	822	77	24	96.096947	Select
5	1	32	1	1	3	763	824	39	23	96.653595	the
5	1	32	1	1	4	812	818	61	31	96.599747	false
5	1	32	1	1	5	881	829	100	19	96.741928	answer:
2	1	33	0	0	0	658	860	37	19	-1	
3	1	33	1	0	0	658	860	37	19	-1	
4	1	33	1	1	0	658	860	37	19	-1	
5	1	33	1	1	1	658	860	37	19	86.022728	rm.
2	1	34	0	0	0	834	854	448	31	-1	
3	1	34	1	0	0	834	854	448	31	-1	
4	1	34	1	1	0	834	854	448	31	-1	
5	1	34	1	1	1	834	861	21	24	76.906433	b.
5	1	34	1	1	2	865	859	87	26	85.571503	Carries
5	1	34	1	1	3	959	860	66	23	96.594788	fibers
5	1	34	1	1	4	1033	859	53	23	96.594788	from
5	1	34	1	1	5	1097	858	38	27	95.130890	C6,
5	1	34	1	1	6	1146	858	32	24	96.425018	C7
5	1	34	1	1	7	1188	857	43	23	96.970062	and
5	1	34	1	1	8	1242	854	40	25	93.224609	C8.
2	1	35	0	0	0	312	882	680	37	-1	
3	1	35	1	0	0	312	882	680	37	-1	
4	1	35	1	1	0	312	882	680	37	-1	
5	1	35	1	1	1	312	887	21	17	85.673080	c.
5	1	35	1	1	2	343	882	15	23	93.040176	It
5	1	35	1	1	3	367	884	76	22	96.750359	enters
5	1	35	1	1	4	451	883	37	23	96.987015	the
5	1	35	1	1	5	498	883	60	25	96.583527	hand
5	1	35	1	1	6	568	889	121	27	93.290077	superficial
5	1	35	1	1	7	698	892	67	24	89.904823	to.the
5	1	35	1	1	8	773	893	68	24	96.692200	flexor
5	1	35	1	1	9	848	894	144	25	96.614937	retinaculum.
2	1	36	0	0	0	314	916	565	38	-1	
3	1	36	1	0	0	314	916	565	38	-1	
4	1	36	1	1	0	314	916	565	38	-1	
5	1	36	1	1	1	314	916	22	23	86.651855	d.
5	1	36	1	1	2	347	917	67	29	95.576897	Injury
5	1	36	1	1	3	423	918	22	23	94.701988	of
5	1	36	1	1	4	453	919	36	22	94.701988	the
5	1	36	1	1	5	500	924	67	20	97.015434	nerve
5	1	36	1	1	6	576	927	86	20	96.988625	causes
5	1	36	1	1	7	671	927	73	27	94.188904	Partial
5	1	36	1	1	8	752	928	55	22	96.391083	claw
5	1	36	1	1	9	814	928	65	26	95.578339	hand.
2	1	37	0	0	0	277	974	890	42	-1	
3	1	37	1	0	0	277	974	890	42	-1	
4	1	37	1	1	0	277	974	890	42	-1	
5	1	37	1	1	1	277	974	40	23	92.663780	78-
5	1	37	1	1	2	326	975	151	30	97.001793	Concerning
5	1	37	1	1	3	487	977	40	24	96.947495	the
5	1	37	1	1	4	537	981	94	23	96.812721	median
5	1	37	1	1	5	641	988	77	22	96.465134	nerve,
5	1	37	1	1	6	729	989	47	18	96.465134	one
5	1	37	1	1	7	784	985	26	24	96.949966	of
5	1	37	1	1	8	816	987	40	24	96.410423	the
5	1	37	1	1	9	863	987	116	29	96.848572	following
5	1	37	1	1	10	990	987	20	23	96.998093	is
5	1	37	1	1	11	1021	988	40	21	94.990852	not
5	1	37	1	1	12	1069	988	98	21	94.990852	correct:
2	1	38	0	0	0	318	1011	845	39	-1	
3	1	38	1	0	0	318	1011	845	39	-1	
4	1	38	1	1	0	318	1011	845	39	-1	
5	1	38	1	1	1	318	1016	20	17	92.940842	a.
5	1	38	1	1	2	356	1011	77	24	88.730179	Arises
5	1	38	1	1	3	441	1012	53	23	96.875206	from
5	1	38	1	1	4	504	1013	51	24	96.402679	both
5	1	38	1	1	5	565	1016	37	22	96.966110	the
5	1	38	1	1	6	612	1017	77	23	96.495628	medial
5	1	38	1	1	7	699	1019	44	23	96.822021	and
5	1	38	1	1	8	751	1018	72	26	83.716713	lateral
5	1	38	1	1	9	831	1022	66	23	83.716713	cords
5	1	38	1	1	10	904	1022	23	23	96.926559	of
5	1	38	1	1	11	934	1022	36	23	94.687851	the
5	1	38	1	1	12	979	1022	91	23	96.809334	brachial
5	1	38	1	1	13	1081	1022	82	28	92.279549	plexus.
2	1	39	0	0	0	320	1045	846	34	-1	
3	1	39	1	0	0	320	1045	846	34	-1	
4	1	39	1	1	0	320	1045	846	34	-1	
5	1	39	1	1	1	320	1045	22	22	86.644859	b.
5	1	39	1	1	2	359	1046	14	22	95.606316	It
5	1	39	1	1	3	382	1051	93	18	95.809288	crosses
5	1	39	1	1	4	483	1047	37	23	96.752281	the
5	1	39	1	1	5	530	1048	94	24	93.305763	brachial
5	1	39	1	1	6	634	1052	99	27	41.876549	arteryat
5	1	39	1	1	7	739	1053	37	23	96.524445	the
5	1	39	1	1	8	785	1053	100	25	0.000000	insertion.
5	1	39	1	1	9	893	1055	24	23	0.000000	of
5	1	39	1	1	10	922	1055	37	23	93.196678	the
5	1	39	1	1	11	967	1055	199	23	83.106369	coracobrachialis.
2	1	40	0	0	0	321	1080	682	37	-1	
3	1	40	1	0	0	321	1080	682	37	-1	
4	1	40	1	1	0	321	1080	682	37	-1	
5	1	40	1	1	1	321	1085	21	17	77.535324	c.
5	1	40	1	1	2	361	1080	20	22	94.350853	In
5	1	40	1	1	3	391	1080	36	23	96.447708	the
5	1	40	1	1	4	437	1081	77	23	96.374062	cubital
5	1	40	1	1	5	522	1083	72	26	96.656609	fossa,
5	1	40	1	1	6	605	1084	13	22	95.149078	it
5	1	40	1	1	7	626	1085	38	22	93.304787	lies
5	1	40	1	1	8	673	1085	147	26	38.572647	lateral'to’the
5	1	40	1	1	9	829	1088	91	24	96.999298	brachial
5	1	40	1	1	10	929	1089	74	28	96.865181	artery.
2	1	41	0	0	0	323	1115	493	33	-1	
3	1	41	1	0	0	323	1115	493	33	-1	
4	1	41	1	1	0	323	1115	493	33	-1	
5	1	41	1	1	1	323	1115	22	22	87.911415	d.
5	1	41	1	1	2	362	1115	15	23	75.048965	It
5	1	41	1	1	3	385	1117	75	21	96.873245	enters
5	1	41	1	1	4	468	1116	37	23	94.981407	the
5	1	41	1	1	5	515	1117	59	23	94.981407	hand
5	1	41	1	1	6	584	1119	18	21	96.666145	in
5	1	41	1	1	7	611	1119	37	22	96.596886	the
5	1	41	1	1	8	657	1121	72	27	95.769455	carpal
5	1	41	1	1	9	738	1122	78	23	73.135277	tunnel:
2	1	42	0	0	0	287	1171	991	36	-1	
3	1	42	1	0	0	287	1171	991	36	-1	
4	1	42	1	1	0	287	1171	991	36	-1	
5	1	42	1	1	1	287	1171	39	23	92.960182	79-
5	1	42	1	1	2	335	1172	171	24	96.845573	Anastomosis
5	1	42	1	1	3	516	1176	90	22	96.947067	around
5	1	42	1	1	4	616	1176	38	22	96.218567	the
5	1	42	1	1	5	663	1178	99	27	91.782158	scapula
5	1	42	1	1	6	771	1179	162	24	39.268311	connectS:the
5	1	42	1	1	7	941	1179	136	23	91.996361	subclavian
5	1	42	1	1	8	1087	1181	73	26	96.232384	artery
5	1	42	1	1	9	1168	1179	52	22	96.751785	with
5	1	42	1	1	10	1230	1179	48	21	97.010193	the:
2	1	43	0	0	0	327	1206	397	32	-1	
3	1	43	1	0	0	327	1206	397	32	-1	
4	1	43	1	1	0	327	1206	397	32	-1	
5	1	43	1	1	1	327	1211	21	17	94.402840	a.
5	1	43	1	1	2	366	1206	53	22	94.402840	First
5	1	43	1	1	3	427	1208	46	26	96.794518	part
5	1	43	1	1	4	481	1207	23	22	95.866791	of
5	1	43	1	1	5	511	1208	37	22	95.866791	the
5	1	43	1	1	6	557	1209	83	28	94.653175	axillary
5	1	43	1	1	7	649	1211	75	27	77.954346	artery.
2	1	44	0	0	0	837	1208	419	31	-1	
3	1	44	1	0	0	837	1208	419	31	-1	
4	1	44	1	1	0	837	1208	419	31	-1	
5	1	44	1	1	1	837	1212	20	22	91.165077	b.
5	1	44	1	1	2	868	1211	88	24	83.806648	Sécond
5	1	44	1	1	3	963	1208	47	31	96.615929	part
5	1	44	1	1	4	1018	1212	22	22	95.880600	of
5	1	44	1	1	5	1047	1212	35	21	95.880600	the
5	1	44	1	1	6	1092	1212	81	27	92.074951	axillary
5	1	44	1	1	7	1182	1213	74	25	95.215118	artery.
2	1	45	0	0	0	328	1240	213	29	-1	
3	1	45	1	0	0	328	1240	213	29	-1	
4	1	45	1	1	0	328	1240	213	29	-1	
5	1	45	1	1	1	328	1245	21	18	67.831291	c.
5	1	45	1	1	2	360	1240	97	23	96.817612	Brachial
5	1	45	1	1	3	466	1243	75	26	96.853722	artery.
2	1	46	0	0	0	834	1245	389	28	-1	
3	1	46	1	0	0	834	1245	389	28	-1	
4	1	46	1	1	0	834	1245	389	28	-1	
5	1	46	1	1	1	834	1247	22	21	18.628922	d.-
5	1	46	1	1	2	865	1246	59	22	18.628922	Third,
5	1	46	1	1	3	933	1246	45	27	55.037769	part
5	1	46	1	1	4	985	1245	23	22	96.733589	of
5	1	46	1	1	5	1014	1245	37	23	96.197594	the
5	1	46	1	1	6	1059	1246	82	27	95.338737	axillary
5	1	46	1	1	7	1150	1246	73	27	96.902443	artery.
2	1	47	0	0	0	293	1297	1083	36	-1	
3	1	47	1	0	0	293	1297	1083	36	-1	
4	1	47	1	1	0	293	1297	1083	36	-1	
5	1	47	1	1	1	293	1297	39	21	93.012878	80-
5	1	47	1	1	2	341	1297	82	22	96.607819	Partial
5	1	47	1	1	3	439	1298	57	22	96.952950	claw
5	1	47	1	1	4	506	1298	62	22	96.137497	hand
5	1	47	1	1	5	584	1299	121	28	0.000000	deformity
5	1	47	1	1	6	720	1300	85	23	0.000000	results
5	1	47	1	1	7	820	1301	57	32	92.971901	from
5	1	47	1	1	8	893	1301	71	27	76.295395	injury
5	1	47	1	1	9	978	1301	26	21	76.295395	of
5	1	47	1	1	10	1016	1297	135	26	4.914780	which-one
5	1	47	1	1	11	1167	1301	26	21	96.770439	of
5	1	47	1	1	12	1205	1301	39	21	96.923599	the
5	1	47	1	1	13	1260	1300	116	27	96.911316	following
2	1	48	0	0	0	342	1331	104	22	-1	
3	1	48	1	0	0	342	1331	104	22	-1	
4	1	48	1	1	0	342	1331	104	22	-1	
5	1	48	1	1	1	342	1331	104	22	96.327515	nerves?
2	1	49	0	0	0	597	1366	197	22	-1	
3	1	49	1	0	0	597	1366	197	22	-1	
4	1	49	1	1	0	597	1366	197	22	-1	
5	1	49	1	1	1	597	1366	21	21	92.730011	b.
5	1	49	1	1	2	628	1366	85	21	96.964752	Median
5	1	49	1	1	3	723	1371	71	17	35.735771	nerve:
2	1	50	0	0	0	860	1356	173	42	-1	
3	1	50	1	0	0	860	1356	173	42	-1	
4	1	50	1	1	0	860	1356	173	42	-1	
5	1	50	1	1	1	860	1356	22	33	20.113960	c:
5	1	50	1	1	2	891	1357	64	32	86.884972	Ulnar
5	1	50	1	1	3	961	1366	72	32	94.505234	nerve.
2	1	51	0	0	0	1117	1367	184	21	-1	
3	1	51	1	0	0	1117	1367	184	21	-1	
4	1	51	1	1	0	1117	1367	184	21	-1	
5	1	51	1	1	1	1117	1367	20	21	91.348740	d.
5	1	51	1	1	2	1148	1367	72	21	96.672005	Radial
5	1	51	1	1	3	1230	1372	71	16	96.723816	nerve.
2	1	52	0	0	0	334	1364	207	28	-1	
3	1	52	1	0	0	334	1364	207	28	-1	
4	1	52	1	1	0	334	1364	207	28	-1	
5	1	52	1	1	1	334	1369	20	17	95.446465	a.
5	1	52	1	1	2	372	1364	87	28	93.151924	Axillary
5	1	52	1	1	3	469	1370	72	17	95.975609	nerve.
2	1	53	0	0	0	298	1421	767	28	-1	
3	1	53	1	0	0	298	1421	767	28	-1	
4	1	53	1	1	0	298	1421	767	28	-1	
5	1	53	1	1	1	298	1421	38	21	90.534546	81-
5	1	53	1	1	2	345	1421	80	22	96.241814	Which
5	1	53	1	1	3	435	1426	47	17	96.064133	one
5	1	53	1	1	4	492	1421	25	22	93.270828	of
5	1	53	1	1	5	524	1421	163	28	53.403740	the;following
5	1	53	1	1	6	697	1422	104	22	92.680702	muscles
5	1	53	1	1	7	811	1422	134	22	69.783844	canyextend
5	1	53	1	1	8	955	1422	38	22	93.566223	the
5	1	53	1	1	9	1002	1422	63	22	93.566223	arm?
2	1	54	0	0	0	337	1453	238	24	-1	
3	1	54	1	0	0	337	1453	238	24	-1	
4	1	54	1	1	0	337	1453	238	24	-1	
5	1	54	1	1	1	337	1459	21	16	92.911934	a.
5	1	54	1	1	2	376	1454	126	21	92.151314	Latissimus
5	1	54	1	1	3	512	1453	63	24	96.764259	dorsi.
2	1	55	0	0	0	830	1454	446	27	-1	
3	1	55	1	0	0	830	1454	446	27	-1	
4	1	55	1	1	0	830	1454	446	27	-1	
5	1	55	1	1	1	830	1455	19	20	92.593880	b.
5	1	55	1	1	2	860	1454	114	22	92.668304	Clavicular
5	1	55	1	1	3	981	1454	64	22	95.674141	fibers
5	1	55	1	1	4	1055	1454	22	22	93.280182	of
5	1	55	1	1	5	1084	1454	112	27	69.251038	pectoralis
5	1	55	1	1	6	1205	1455	71	26	96.683594	major.
2	1	56	0	0	0	338	1486	321	25	-1	
3	1	56	1	0	0	338	1486	321	25	-1	
4	1	56	1	1	0	338	1486	321	25	-1	
5	1	56	1	1	1	338	1492	21	16	92.238632	c.
5	1	56	1	1	2	369	1487	96	22	96.274055	Anterior
5	1	56	1	1	3	472	1487	66	21	96.959946	fibers
5	1	56	1	1	4	544	1482	21	36	96.790634	of
5	1	56	1	1	5	569	1486	90	25	95.106575	deltoid:
2	1	57	0	0	0	830	1486	231	23	-1	
3	1	57	1	0	0	830	1486	231	23	-1	
4	1	57	1	1	0	830	1486	231	23	-1	
5	1	57	1	1	1	830	1487	22	21	84.182419	d.
5	1	57	1	1	2	862	1486	199	23	91.345795	Coracobrachialis.
2	1	58	0	0	0	302	1539	1077	28	-1	
3	1	58	1	0	0	302	1539	1077	28	-1	
4	1	58	1	1	0	302	1539	1077	28	-1	
5	1	58	1	1	1	302	1540	39	22	93.005928	82-
5	1	58	1	1	2	351	1540	131	27	94.837990	Regarding
5	1	58	1	1	3	505	1540	40	21	94.837990	the
5	1	58	1	1	4	568	1541	131	20	96.146500	cutaneous
5	1	58	1	1	5	722	1539	83	27	96.146500	supply
5	1	58	1	1	6	827	1539	25	21	96.651184	of
5	1	58	1	1	7	872	1539	38	21	96.191170	the
5	1	58	1	1	8	933	1544	71	21	96.566284	upper
5	1	58	1	1	9	1027	1539	57	25	96.688972	limb,
5	1	58	1	1	10	1108	1540	74	21	96.033623	select
5	1	58	1	1	11	1204	1540	37	21	96.620750	the
5	1	58	1	1	12	1266	1540	113	21	95.893265	incorrect
2	1	59	0	0	0	351	1574	135	21	-1	
3	1	59	1	0	0	351	1574	135	21	-1	
4	1	59	1	1	0	351	1574	135	21	-1	
5	1	59	1	1	1	351	1574	135	21	95.261833	statement:
2	1	60	0	0	0	343	1595	326	38	-1	
3	1	60	1	0	0	343	1595	326	38	-1	
4	1	60	1	1	0	343	1595	326	38	-1	
