level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1654	2339	-1	
2	1	1	0	0	0	152	182	1068	122	-1	
3	1	1	1	0	0	152	182	1068	122	-1	
4	1	1	1	1	0	152	182	1043	35	-1	
5	1	1	1	1	1	152	182	50	27	92.689651	22-
5	1	1	1	1	2	213	182	123	35	96.720978	Mallory
5	1	1	1	1	3	348	183	163	28	96.140434	trichrome
5	1	1	1	1	4	523	185	82	26	96.249489	stain
5	1	1	1	1	5	618	190	58	21	96.502701	can
5	1	1	1	1	6	691	184	38	28	96.902992	be
5	1	1	1	1	7	743	185	79	26	95.829704	used
5	1	1	1	1	8	835	185	48	27	95.829704	for
5	1	1	1	1	9	893	185	247	28	96.505150	demonstration
5	1	1	1	1	10	1153	187	42	27	96.813217	of:
4	1	1	1	2	0	211	225	990	35	-1	
5	1	1	1	2	1	211	232	26	21	96.394051	a.
5	1	1	1	2	2	252	225	136	35	96.394051	Collagen
5	1	1	1	2	3	401	227	96	27	96.910110	fibers.
5	1	1	1	2	4	914	229	27	27	92.082581	b.
5	1	1	1	2	5	957	230	139	26	92.082581	Reticular
5	1	1	1	2	6	1106	230	95	26	96.579109	fibers.
4	1	1	1	3	0	212	270	1008	34	-1	
5	1	1	1	3	1	212	275	25	21	92.942596	c.
5	1	1	1	3	2	253	270	222	34	96.502884	Macrophages.
5	1	1	1	3	3	910	273	29	26	91.827179	d.
5	1	1	1	3	4	953	273	72	26	93.211731	actin
5	1	1	1	3	5	1040	273	180	27	92.176262	microfibers.
2	1	2	0	0	0	151	338	1217	120	-1	
3	1	2	1	0	0	151	338	1217	120	-1	
4	1	2	1	1	0	151	338	876	35	-1	
5	1	2	1	1	1	151	338	50	27	92.768494	23-
5	1	2	1	1	2	212	339	173	34	95.841698	Regarding
5	1	2	1	1	3	399	340	91	27	96.851501	loose
5	1	2	1	1	4	503	341	120	26	95.788002	areolar
5	1	2	1	1	5	633	341	186	26	95.788002	connective
5	1	2	1	1	6	830	341	112	32	96.594444	tissue,
5	1	2	1	1	7	957	342	20	26	95.458694	it
5	1	2	1	1	8	989	342	38	26	95.458694	is:
4	1	2	1	2	0	210	380	1158	38	-1	
5	1	2	1	2	1	210	386	27	21	96.807816	a.
