level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	1	1	17	0	215	1129	852	64	-1	
5	1	1	1	17	1	215	1133	22	19	83.832443	c.
5	1	1	1	17	2	249	1129	126	29	92.908554	Abductor
5	1	1	1	17	3	384	1138	94	27	96.518433	pollicis
5	1	1	1	17	4	489	1143	89	33	96.480446	longus
5	1	1	1	17	5	743	1159	25	23	91.062126	d.
5	1	1	1	17	6	780	1160	119	26	93.252693	Extensor
5	1	1	1	17	7	908	1162	61	31	91.634827	digiti
5	1	1	1	17	8	981	1163	86	24	92.151405	minimi
4	1	1	1	18	0	156	1187	1074	76	-1	
5	1	1	1	18	1	156	1187	61	25	92.499596	117-
5	1	1	1	18	2	230	1190	94	28	96.875381	Which
5	1	1	1	18	3	335	1196	30	24	96.979393	of
5	1	1	1	18	4	373	1197	46	25	96.705040	the
5	1	1	1	18	5	429	1200	135	38	96.519089	following
5	1	1	1	18	6	576	1211	70	26	96.931419	does
5	1	1	1	18	7	658	1215	62	26	26.730690	NOT
5	1	1	1	18	8	730	1218	100	29	26.730690	abduct
5	1	1	1	18	9	838	1223	43	24	34.202370	the
5	1	1	1	18	10	891	1224	71	24	53.029968	hand
5	1	1	1	18	11	973	1226	27	22	95.218445	at
5	1	1	1	18	12	1010	1225	45	23	96.985229	the
5	1	1	1	18	13	1064	1222	68	41	96.893394	wrist
5	1	1	1	18	14	1145	1227	85	30	96.775818	joint?
4	1	1	1	19	0	224	1229	833	61	-1	
5	1	1	1	19	1	224	1233	23	18	93.087700	a.
5	1	1	1	19	2	268	1229	119	29	92.912361	Palmaris
5	1	1	1	19	3	398	1235	91	33	96.533073	longus
5	1	1	1	19	4	757	1255	24	25	92.187111	b.
5	1	1	1	19	5	792	1257	84	27	95.558464	Flexor
5	1	1	1	19	6	885	1260	64	30	93.305893	carpi
5	1	1	1	19	7	959	1261	98	24	89.281219	radialis
4	1	1	1	20	0	220	1265	893	64	-1	
5	1	1	1	20	1	220	1269	23	19	89.832809	c.
5	1	1	1	20	2	256	1265	122	29	96.873245	Extensor
5	1	1	1	20	3	387	1275	67	29	92.988632	Carpi
5	1	1	1	20	4	465	1278	96	26	92.988632	radialis
5	1	1	1	20	5	571	1282	81	27	96.410843	brevis
5	1	1	1	20	6	755	1292	25	24	79.472229	d.
5	1	1	1	20	7	790	1294	323	35	50.379124	Abductor'pollicisdongus
4	1	1	1	21	0	163	1323	1090	63	-1	
5	1	1	1	21	1	163	1323	60	25	91.996658	118-
5	1	1	1	21	2	236	1326	93	27	96.410034	Which
5	1	1	1	21	3	340	1331	29	24	96.410034	of
5	1	1	1	21	4	378	1332	45	26	96.922630	the
5	1	1	1	21	5	433	1336	135	35	96.184021	following
5	1	1	1	21	6	580	1342	24	25	69.147430	is
5	1	1	1	21	7	613	1346	57	25	65.019997	true
5	1	1	1	21	8	681	1347	24	25	65.019997	in
5	1	1	1	21	9	716	1355	108	27	31.491352	respect
5	1	1	1	21	10	831	1356	29	23	96.242325	to
5	1	1	1	21	11	868	1356	45	24	93.136200	the
5	1	1	1	21	12	924	1359	159	25	93.136200	anatomical
5	1	1	1	21	13	1094	1362	76	23	96.886795	snuff
5	1	1	1	21	14	1180	1362	73	24	96.811989	box?
4	1	1	1	22	0	218	1364	986	63	-1	
5	1	1	1	22	1	218	1367	23	19	91.457642	a.
5	1	1	1	22	2	262	1364	47	25	77.912697	Itis
5	1	1	1	22	3	319	1366	119	29	96.295273	bounded
5	1	1	1	22	4	449	1376	126	31	93.298363	anteriorly
5	1	1	1	22	5	585	1379	83	30	37.726601	by:the
5	1	1	1	22	6	677	1384	142	29	20.008682	tendons’of
5	1	1	1	22	7	826	1391	170	27	16.531935	the’extensor
5	1	1	1	22	8	1005	1395	91	29	96.578171	pollicis
5	1	1	1	22	9	1107	1397	97	30	96.578171	longus.
4	1	1	1	23	0	221	1400	1191	65	-1	
5	1	1	1	23	1	221	1400	24	23	92.505447	b.
5	1	1	1	23	2	264	1401	16	24	94.004654	It
5	1	1	1	23	3	290	1402	20	24	94.533875	is
5	1	1	1	23	4	320	1404	119	28	96.279167	bounded
5	1	1	1	23	5	450	1413	142	32	92.373611	Posteriorly
5	1	1	1	23	6	602	1417	31	29	97.008255	by
5	1	1	1	23	7	642	1419	42	24	93.729301	thé
5	1	1	1	23	8	693	1421	106	28	74.297241	tendons
5	1	1	1	23	9	809	1427	27	23	96.771301	of
5	1	1	1	23	10	843	1428	170	26	0.000000	thesabductor
5	1	1	1	23	11	1022	1433	92	27	95.891914	pollicis
5	1	1	1	23	12	1125	1435	90	30	96.027702	longus
5	1	1	1	23	13	1226	1438	51	22	96.123001	and
5	1	1	1	23	14	1288	1439	124	23	96.200600	extensor
4	1	1	1	24	0	265	1438	189	30	-1	
5	1	1	1	24	1	265	1438	91	28	6.890945	pollicis
5	1	1	1	24	2	366	1441	88	27	79.401588	brevis,
4	1	1	1	25	0	223	1473	702	50	-1	
5	1	1	1	25	1	223	1477	23	18	83.821350	c.
5	1	1	1	25	2	265	1473	53	25	96.148476	The
5	1	1	1	25	3	328	1477	72	24	96.148476	radial
5	1	1	1	25	4	411	1482	79	30	93.274994	artery
5	1	1	1	25	5	499	1483	138	29	21.013165	liesiomthe
5	1	1	1	25	6	646	1490	93	26	89.787323	floonof
5	1	1	1	25	7	746	1494	41	24	96.789238	the
5	1	1	1	25	8	797	1498	66	23	95.789276	snuff
5	1	1	1	25	9	871	1498	54	25	95.026825	box.
4	1	1	1	26	0	224	1507	771	55	-1	
5	1	1	1	26	1	224	1507	25	24	92.426262	d.
5	1	1	1	26	2	267	1509	52	24	97.006920	The
5	1	1	1	26	3	329	1513	68	24	96.026466	snuff
5	1	1	1	26	4	405	1514	50	25	96.026466	box
5	1	1	1	26	5	464	1517	21	23	96.226418	is
5	1	1	1	26	6	495	1519	84	25	96.226418	visible
5	1	1	1	26	7	588	1523	72	25	96.545616	when
5	1	1	1	26	8	670	1526	42	24	96.165588	the
5	1	1	1	26	9	721	1528	82	25	96.226120	thumb
5	1	1	1	26	10	813	1532	20	23	96.479485	is
5	1	1	1	26	11	843	1533	53	29	96.974167	fully
5	1	1	1	26	12	905	1534	90	26	90.133949	flexed,
4	1	1	1	27	0	174	1567	932	60	-1	
5	1	1	1	27	1	174	1567	59	24	92.960548	119-
5	1	1	1	27	2	247	1569	91	27	96.464226	Which
5	1	1	1	27	3	349	1574	29	23	96.291962	of
5	1	1	1	27	4	386	1575	45	24	96.542282	the
5	1	1	1	27	5	441	1577	134	34	96.757881	following
5	1	1	1	27	6	587	1583	23	23	96.865921	is
5	1	1	1	27	7	619	1585	57	24	96.839371	true
5	1	1	1	27	8	688	1587	22	23	96.546799	in
5	1	1	1	27	9	723	1593	106	26	96.511627	respect
5	1	1	1	27	10	837	1594	27	22	96.774605	to
5	1	1	1	27	11	874	1594	43	23	97.006409	the
5	1	1	1	27	12	928	1596	86	25	96.564720	elbow
5	1	1	1	27	13	1022	1599	84	28	96.564720	joint?
4	1	1	1	28	0	228	1606	861	55	-1	
5	1	1	1	28	1	228	1610	23	18	92.951210	a.
5	1	1	1	28	2	272	1606	46	24	73.712273	Itis
5	1	1	1	28	3	328	1609	177	31	96.133110	strengthened
5	1	1	1	28	4	517	1615	31	29	96.956390	by
5	1	1	1	28	5	557	1617	41	24	96.956390	the
5	1	1	1	28	6	609	1620	73	24	96.662796	radial
5	1	1	1	28	7	692	1623	48	23	90.168167	and
5	1	1	1	28	8	748	1624	64	24	90.168167	ulnar
5	1	1	1	28	9	822	1628	119	26	93.125496	Collateral
5	1	1	1	28	10	952	1631	137	30	95.823509	ligaments.
4	1	1	1	29	0	230	1640	489	44	-1	
5	1	1	1	29	1	230	1640	23	23	92.750237	b.
5	1	1	1	29	2	273	1641	15	24	57.640423	It
5	1	1	1	29	3	298	1642	21	24	57.640423	is
5	1	1	1	29	4	329	1649	15	18	92.284332	a
5	1	1	1	29	5	355	1645	72	28	92.284332	plane
5	1	1	1	29	6	437	1649	58	28	96.688461	type
5	1	1	1	29	7	505	1651	27	22	96.886795	of
5	1	1	1	29	8	540	1653	108	28	74.172356	synovial
5	1	1	1	29	9	656	1655	63	29	89.153763	joint,
4	1	1	1	30	0	230	1677	695	47	-1	
5	1	1	1	30	1	230	1681	23	18	67.418518	c.
5	1	1	1	30	2	274	1677	46	24	89.643379	Itis
5	1	1	1	30	3	330	1682	112	28	96.956490	supplied
5	1	1	1	30	4	453	1684	31	29	96.874374	by
5	1	1	1	30	5	494	1686	41	23	96.423157	the
5	1	1	1	30	6	546	1688	112	29	93.814484	cephalic
5	1	1	1	30	7	667	1692	48	23	93.306206	and
5	1	1	1	30	8	725	1693	83	25	92.084373	basilic
5	1	1	1	30	9	817	1699	108	25	96.670738	arteries,
4	1	1	1	31	0	231	1712	707	48	-1	
5	1	1	1	31	1	231	1712	25	23	91.571442	d.
5	1	1	1	31	2	275	1713	15	23	87.338982	It
5	1	1	1	31	3	300	1714	21	23	87.338982	is
5	1	1	1	31	4	331	1715	141	27	96.610916	innervated
5	1	1	1	31	5	484	1721	30	29	96.767830	by
5	1	1	1	31	6	524	1722	41	23	96.718842	the
5	1	1	1	31	7	576	1725	97	24	94.851997	median
5	1	1	1	31	8	685	1728	47	23	96.871674	and
5	1	1	1	31	9	740	1729	92	31	96.768555	axillary
5	1	1	1	31	10	843	1738	95	20	96.004303	nerves.
4	1	1	1	32	0	180	1770	1073	62	-1	
5	1	1	1	32	1	180	1770	117	26	91.567032	120-The
5	1	1	1	32	2	308	1776	128	25	96.581993	extensor
5	1	1	1	32	3	445	1782	148	26	94.857597	expansion
5	1	1	1	32	4	605	1784	29	23	96.833008	of
5	1	1	1	32	5	642	1785	44	23	96.437546	the
5	1	1	1	32	6	696	1786	99	30	96.325012	fingers
5	1	1	1	32	7	806	1790	23	23	95.240997	is
5	1	1	1	32	8	838	1791	100	27	96.468224	formed
5	1	1	1	32	9	951	1796	33	29	96.421677	by
5	1	1	1	32	10	994	1799	44	23	96.872246	the
5	1	1	1	32	11	1049	1802	100	25	96.444466	tendon
5	1	1	1	32	12	1161	1807	30	22	96.906120	of
5	1	1	1	32	13	1199	1808	54	24	96.063713	the:
4	1	1	1	33	0	223	1808	918	63	-1	
5	1	1	1	33	1	223	1812	23	18	96.673615	a.
5	1	1	1	33	2	267	1808	119	27	96.611526	Extensor
5	1	1	1	33	3	396	1815	64	28	92.741989	carpi
5	1	1	1	33	4	472	1816	95	25	91.451263	radialis
5	1	1	1	33	5	577	1819	88	30	96.166489	longus
5	1	1	1	33	6	852	1827	23	24	89.288841	b.
5	1	1	1	33	7	888	1829	119	28	96.952095	Extensor
5	1	1	1	33	8	1016	1832	125	39	96.422119	digitorum
4	1	1	1	34	0	224	1843	979	66	-1	
5	1	1	1	34	1	224	1848	23	17	88.551498	c.
5	1	1	1	34	2	259	1843	120	27	96.524185	Extensor
5	1	1	1	34	3	389	1848	91	28	96.394264	pollicis
5	1	1	1	34	4	491	1850	87	31	96.633896	longus
5	1	1	1	34	5	849	1862	24	24	92.417061	d.
5	1	1	1	34	6	885	1863	119	28	96.918991	Extensor
5	1	1	1	34	7	1014	1871	90	27	96.370781	pollicis
5	1	1	1	34	8	1115	1870	88	39	96.137230	brevis.
