level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	11	1	1	0	828	360	237	32	-1	
5	1	11	1	1	1	828	369	89	23	92.743324	mbrane
5	1	11	1	1	2	926	362	52	20	96.862549	form
5	1	11	1	1	3	988	360	77	21	96.468849	cristae
2	1	12	0	0	0	93	473	413	39	-1	
3	1	12	1	0	0	93	473	413	39	-1	
4	1	12	1	1	0	93	473	413	39	-1	
5	1	12	1	1	1	93	473	36	22	82.623055	14.
5	1	12	1	1	2	142	477	56	24	96.785233	Pars
5	1	12	1	1	3	208	487	109	25	92.229301	amorpha
5	1	12	1	1	4	326	483	24	21	96.667534	of
5	1	12	1	1	5	357	478	120	24	96.309059	nucleolus
5	1	12	1	1	6	487	476	19	20	96.269569	is
2	1	13	0	0	0	87	493	1016	62	-1	
3	1	13	1	0	0	87	493	1016	62	-1	
4	1	13	1	1	0	87	493	1016	62	-1	
5	1	13	1	1	1	87	510	37	35	0.000000	ZA-
5	1	13	1	1	2	132	514	58	27	96.439476	Light
5	1	13	1	1	3	199	525	52	18	95.386833	area
5	1	13	1	1	4	296	517	36	38	11.501951	Xs
5	1	13	1	1	5	341	517	110	23	71.047989	Filaments
5	1	13	1	1	6	460	514	22	20	96.901390	of
5	1	13	1	1	7	490	508	61	24	51.545067	rRNA
5	1	13	1	1	8	596	505	125	35	17.973299	_9Strands
5	1	13	1	1	9	730	509	22	20	97.004524	of
5	1	13	1	1	10	761	506	54	22	96.972466	DNA
5	1	13	1	1	11	855	493	28	35	60.895000	d.
5	1	13	1	1	12	893	497	106	21	95.440697	Granules
5	1	13	1	1	13	1009	495	21	21	94.783463	of
5	1	13	1	1	14	1039	494	64	21	68.266335	rRNA
2	1	14	0	0	0	27	565	599	120	-1	
3	1	14	1	0	0	27	565	599	120	-1	
4	1	14	1	1	0	27	565	564	47	-1	
5	1	14	1	1	1	27	571	103	41	0.443945	Gj—15.
5	1	14	1	1	2	143	574	131	33	95.096596	Regarding
5	1	14	1	1	3	282	581	38	19	94.963799	the
5	1	14	1	1	4	328	576	64	25	96.108780	Golgi
5	1	14	1	1	5	402	573	129	27	95.551376	apparatus,
5	1	14	1	1	6	541	565	50	21	18.894119	oN
4	1	14	1	2	0	92	590	534	64	-1	
5	1	14	1	2	1	92	611	136	34	27.125101	Formed
5	1	14	1	2	2	237	619	22	20	93.306061	of
5	1	14	1	2	3	266	616	98	27	89.120201	saccules
5	1	14	1	2	4	373	610	91	23	96.869751	covered
5	1	14	1	2	5	474	610	25	24	97.012833	by
5	1	14	1	2	6	508	590	118	64	0.000000	ribogomes
4	1	14	1	3	0	84	649	246	36	-1	
5	1	14	1	3	1	84	649	42	36	0.000000	--
5	1	14	1	3	2	136	649	91	26	96.862961	Stained
5	1	14	1	3	3	236	656	26	24	96.907341	by
5	1	14	1	3	4	271	654	59	20	96.913017	silver
2	1	15	0	0	0	701	583	388	80	-1	
3	1	15	1	0	0	701	583	388	80	-1	
4	1	15	1	1	0	701	583	365	46	-1	
5	1	15	1	1	1	701	598	28	31	56.406189	6.
5	1	15	1	1	2	739	603	45	19	90.049095	The
5	1	15	1	1	3	794	595	71	29	36.497269	péwer
5	1	15	1	1	4	874	597	71	19	96.849373	house
5	1	15	1	1	5	955	593	21	20	96.155670	of
5	1	15	1	1	6	983	594	36	19	96.155670	the
5	1	15	1	1	7	1024	583	42	37	94.199059	cell
4	1	15	1	2	0	702	629	387	34	-1	
5	1	15	1	2	1	702	638	25	25	31.940613	a
5	1	15	1	2	2	744	634	11	24	83.798065	A
5	1	15	1	2	3	765	633	208	23	83.798065	non-membranous
5	1	15	1	2	4	981	629	108	26	93.836716	organelle
2	1	16	0	0	0	97	700	659	39	-1	
3	1	16	1	0	0	97	700	659	39	-1	
4	1	16	1	1	0	97	700	659	39	-1	
5	1	16	1	1	1	97	708	36	21	93.082565	16.
5	1	16	1	1	2	145	710	120	29	96.826767	Glycogen
5	1	16	1	1	3	275	713	20	20	95.322350	in
5	1	16	1	1	4	304	713	38	19	95.322350	the
5	1	16	1	1	5	351	711	52	20	96.896690	liver
5	1	16	1	1	6	411	712	43	16	95.300209	can
5	1	16	1	1	7	463	706	28	20	95.300209	be
5	1	16	1	1	8	499	700	89	30	93.306244	stained
5	1	16	1	1	9	598	700	158	26	0.000000	by..........+++°
2	1	17	0	0	0	191	815	305	9	-1	
3	1	17	1	0	0	191	815	305	9	-1	
4	1	17	1	1	0	191	815	305	9	-1	
5	1	17	1	1	1	191	815	305	9	95.000000	 
2	1	18	0	0	0	40	725	1045	366	-1	
3	1	18	1	0	0	40	725	1045	366	-1	
4	1	18	1	1	0	75	725	982	63	-1	
5	1	18	1	1	1	75	746	123	37	0.000000	PAS
5	1	18	1	1	2	306	737	43	51	34.560894	Je
5	1	18	1	1	3	361	737	64	51	62.813057	Silver
5	1	18	1	1	4	539	741	35	36	0.000000	-
5	1	18	1	1	5	585	737	42	21	70.766891	Iron
5	1	18	1	1	6	637	733	140	25	96.060127	hematoxylin
5	1	18	1	1	7	922	728	21	19	84.963875	d.
5	1	18	1	1	8	954	726	74	20	96.112450	Sudan
5	1	18	1	1	9	1039	725	18	19	71.105820	II!
4	1	18	1	2	0	99	794	857	35	-1	
5	1	18	1	2	1	99	806	36	20	96.634140	17.
5	1	18	1	2	2	148	807	126	22	95.764984	Formation
5	1	18	1	2	3	283	807	25	19	95.764984	of
5	1	18	1	2	4	422	801	60	25	92.432274	pindle
5	1	18	1	2	5	506	800	20	20	96.808434	in
5	1	18	1	2	6	536	797	89	21	96.597076	mitosis
5	1	18	1	2	7	635	797	20	20	96.389282	is
5	1	18	1	2	8	665	794	85	22	96.720642	related
5	1	18	1	2	9	759	794	32	19	96.659256	to:
5	1	18	1	2	10	950	812	6	7	0.000000	P
4	1	18	1	3	0	109	823	974	50	-1	
5	1	18	1	3	1	109	840	28	24	37.282494	at
5	1	18	1	3	2	147	844	59	20	92.547134	Actin
5	1	18	1	3	3	337	831	36	42	45.309544	J.
5	1	18	1	3	4	379	838	98	21	52.016663	Microvilli
5	1	18	1	3	5	585	828	38	37	0.000000	£
5	1	18	1	3	6	632	832	105	22	78.082489	Centriole
5	1	18	1	3	7	920	823	31	29	54.474815	AA.
5	1	18	1	3	8	962	823	121	24	90.959679	Lysosome
4	1	18	1	4	0	102	889	970	47	-1	
5	1	18	1	4	1	102	916	35	20	96.471176	48.
5	1	18	1	4	2	149	916	48	20	93.230042	The
5	1	18	1	4	3	206	917	48	19	91.951645	C.T.
5	1	18	1	4	4	264	916	40	20	94.557640	cell
5	1	18	1	4	5	313	914	50	21	96.835014	with
5	1	18	1	4	6	372	908	161	25	96.745995	mitochondria
5	1	18	1	4	7	542	908	45	20	48.884392	rich
5	1	18	1	4	8	597	907	21	19	96.519508	in
5	1	18	1	4	9	628	905	150	25	96.090851	cytochrome
5	1	18	1	4	10	788	901	99	20	96.031677	oxidase
5	1	18	1	4	11	897	899	20	19	93.301926	is
5	1	18	1	4	12	928	911	84	6	68.240807	..........
5	1	18	1	4	13	1022	889	50	35	96.536041	cell:
4	1	18	1	5	0	89	929	988	64	-1	
5	1	18	1	5	1	89	947	47	46	58.765251	-
5	1	18	1	5	2	141	942	104	42	92.473877	Reticular
5	1	18	1	5	3	339	936	47	50	17.249928	yA
5	1	18	1	5	4	385	947	129	22	87.804962	Multilocular
5	1	18	1	5	5	521	945	29	20	96.990700	fat
5	1	18	1	5	6	650	936	34	36	0.000000	&.
5	1	18	1	5	7	691	939	118	23	91.199776	Unilocular
5	1	18	1	5	8	817	938	30	20	95.075439	fat
5	1	18	1	5	9	959	929	26	25	53.022861	dé
5	1	18	1	5	10	991	933	86	19	92.790459	Plasma
4	1	18	1	6	0	40	991	1042	48	-1	
5	1	18	1	6	1	40	1008	99	31	0.000000	<\—19.
5	1	18	1	6	2	151	1012	63	25	96.541557	Type
5	1	18	1	6	3	223	1011	23	20	96.834465	of
5	1	18	1	6	4	253	1009	135	21	96.834465	connective
5	1	18	1	6	5	396	1008	73	20	96.684006	tissue
5	1	18	1	6	6	478	1009	81	22	96.531029	proper
5	1	18	1	6	7	566	1002	97	25	96.585411	forming
5	1	18	1	6	8	672	1002	87	19	96.978508	stroma
5	1	18	1	6	9	768	998	26	21	96.796036	of
5	1	18	1	6	10	801	1000	89	22	96.315742	organs
5	1	18	1	6	11	900	995	21	20	92.101913	is
5	1	18	1	6	12	932	1008	82	6	72.880173	.........-
5	1	18	1	6	13	1026	991	56	21	24.517689	Cite:
4	1	18	1	7	0	89	1021	996	70	-1	
5	1	18	1	7	1	89	1046	48	45	31.694822	f
5	1	18	1	7	2	143	1044	103	37	92.745407	Reticular
5	1	18	1	7	3	321	1042	34	34	8.925276	Js.
5	1	18	1	7	4	364	1045	60	19	94.322121	white
5	1	18	1	7	5	432	1044	77	19	94.996979	fibrous
5	1	18	1	7	6	584	1032	34	35	0.000000	é.
5	1	18	1	7	7	627	1039	69	19	94.612305	Loose
5	1	18	1	7	8	705	1036	82	21	96.210846	areolar
5	1	18	1	7	9	863	1021	38	48	2.634172	rs
5	1	18	1	7	10	911	1032	74	20	96.330452	Brown
5	1	18	1	7	11	995	1030	90	24	96.736359	adipose
2	1	19	0	0	0	70	1094	703	35	-1	
3	1	19	1	0	0	70	1094	703	35	-1	
4	1	19	1	1	0	70	1094	703	35	-1	
5	1	19	1	1	1	70	1120	23	9	0.000000	|
5	1	19	1	1	2	106	1109	35	20	96.327827	20.
5	1	19	1	1	3	153	1107	48	20	96.662865	The
5	1	19	1	1	4	210	1105	109	24	96.829742	following
5	1	19	1	1	5	328	1103	42	21	96.566353	cell
5	1	19	1	1	6	379	1107	44	16	96.574783	can
5	1	19	1	1	7	433	1102	50	25	96.318130	give
5	1	19	1	1	8	492	1101	44	19	96.318130	rise
5	1	19	1	1	9	544	1101	24	18	96.810753	to
5	1	19	1	1	10	577	1095	136	23	96.034874	endothelial
5	1	19	1	1	11	723	1094	50	21	94.742691	cell:
2	1	20	0	0	0	37	1118	1022	67	-1	
3	1	20	1	0	0	37	1118	1022	67	-1	
4	1	20	1	1	0	37	1118	1022	67	-1	
5	1	20	1	1	1	37	1122	25	26	85.063591	<
5	1	20	1	1	2	90	1130	50	55	10.419788	74
5	1	20	1	1	3	146	1134	112	39	96.785004	Fibroblast
5	1	20	1	1	4	362	1130	50	52	30.969120	Wan
5	1	20	1	1	5	421	1139	55	19	96.244896	Mast
5	1	20	1	1	6	485	1137	37	20	96.244896	cell
5	1	20	1	1	7	631	1118	48	53	35.771450	oe
5	1	20	1	1	8	684	1131	112	25	93.161331	Histiocyte
5	1	20	1	1	9	914	1118	52	46	34.755119	WA
5	1	20	1	1	10	967	1128	92	24	93.187668	Pericyte
2	1	21	0	0	0	108	1188	559	38	-1	
3	1	21	1	0	0	108	1188	559	38	-1	
4	1	21	1	1	0	108	1188	559	38	-1	
5	1	21	1	1	1	108	1205	36	21	95.919609	21.
5	1	21	1	1	2	156	1202	132	24	96.104088	Monocytes
5	1	21	1	1	3	297	1205	38	15	96.203392	are
5	1	21	1	1	4	343	1199	38	20	97.005501	the
5	1	21	1	1	5	390	1198	71	25	95.141113	origin
5	1	21	1	1	6	471	1197	25	20	93.288101	of
5	1	21	1	1	7	505	1209	89	7	16.443405	.........+
5	1	21	1	1	8	603	1188	64	35	96.883888	cells:
2	1	22	0	0	0	108	1215	980	60	-1	
3	1	22	1	0	0	108	1215	980	60	-1	
4	1	22	1	1	0	108	1215	980	60	-1	
5	1	22	1	1	1	108	1232	36	42	26.143147	yf
5	1	22	1	1	2	149	1239	84	21	89.275833	Plasma
5	1	22	1	1	3	370	1227	35	38	28.027916	Jo.
5	1	22	1	1	4	410	1235	55	21	77.231560	Mast
5	1	22	1	1	5	588	1215	213	60	18.146458	Macrophages
5	1	22	1	1	6	917	1218	37	38	68.229797	AA
5	1	22	1	1	7	961	1224	127	21	89.580452	Fibroblasts
2	1	23	0	0	0	110	1286	609	35	-1	
3	1	23	1	0	0	110	1286	609	35	-1	
4	1	23	1	1	0	110	1286	609	35	-1	
5	1	23	1	1	1	110	1300	36	21	93.299690	22.
5	1	23	1	1	2	158	1296	109	22	92.014946	Reticular
5	1	23	1	1	3	274	1295	69	21	96.281555	fibers
5	1	23	1	1	4	352	1300	43	15	95.904976	can
5	1	23	1	1	5	405	1295	28	20	95.904976	be
5	1	23	1	1	6	442	1293	110	26	96.575554	specially
5	1	23	1	1	7	561	1287	90	24	96.569138	stained
5	1	23	1	1	8	659	1286	60	20	96.649506	with:
2	1	24	0	0	0	103	1309	880	69	-1	
3	1	24	1	0	0	103	1309	880	69	-1	
4	1	24	1	1	0	103	1309	880	69	-1	
5	1	24	1	1	1	103	1330	99	48	50.423107	pe
5	1	24	1	1	2	324	1324	43	44	0.000000	»
5	1	24	1	1	3	375	1331	46	21	93.210457	Van
5	1	24	1	1	4	429	1331	82	20	91.668900	Gieson
5	1	24	1	1	5	621	1309	55	56	31.411385	YX
5	1	24	1	1	6	682	1322	50	20	96.845474	PAS
5	1	24	1	1	7	864	1321	44	38	33.250465	9
5	1	24	1	1	8	908	1322	75	22	33.250465	Orcein
2	1	25	0	0	0	102	1381	970	91	-1	
3	1	25	1	0	0	102	1381	970	91	-1	
4	1	25	1	1	0	112	1381	607	35	-1	
5	1	25	1	1	1	112	1395	36	21	96.848099	23.
5	1	25	1	1	2	160	1390	125	22	96.144569	Endocrine
5	1	25	1	1	3	292	1390	115	20	94.391487	secretion
5	1	25	1	1	4	416	1390	24	20	97.007324	of
5	1	25	1	1	5	448	1389	68	25	96.563675	leptin
5	1	25	1	1	6	525	1390	21	20	96.563675	is
5	1	25	1	1	7	554	1393	13	15	96.760239	a
5	1	25	1	1	8	576	1383	102	24	96.816391	function
5	1	25	1	1	9	687	1381	32	21	96.096115	of:
4	1	25	1	2	0	102	1407	970	65	-1	
5	1	25	1	2	1	102	1424	45	48	38.282017	-
5	1	25	1	2	2	153	1420	114	40	96.870216	Fibroblast
5	1	25	1	2	3	324	1415	50	54	0.000000	Y
5	1	25	1	2	4	384	1426	116	21	92.569351	Unilocular
5	1	25	1	2	5	507	1427	28	21	96.959068	fat
5	1	25	1	2	6	544	1424	37	22	96.731819	cell
5	1	25	1	2	7	662	1411	29	42	0.000000	-
5	1	25	1	2	8	701	1407	143	41	92.283821	Reticulocyte
5	1	25	1	2	9	930	1414	31	34	51.924088	a
5	1	25	1	2	10	966	1418	106	24	85.995148	Pericytes
2	1	26	0	0	0	114	1484	476	26	-1	
3	1	26	1	0	0	114	1484	476	26	-1	
4	1	26	1	1	0	114	1484	476	26	-1	
5	1	26	1	1	1	114	1488	36	22	96.855347	24.
5	1	26	1	1	2	161	1485	46	21	96.441978	The
5	1	26	1	1	3	215	1485	91	25	96.441978	antigen
5	1	26	1	1	4	315	1484	131	26	93.046471	presenting
5	1	26	1	1	5	454	1485	48	22	92.628464	C.T.
5	1	26	1	1	6	511	1485	42	22	95.872108	cell
5	1	26	1	1	7	563	1484	27	20	95.872108	is:
2	1	27	0	0	0	108	1496	930	66	-1	
3	1	27	1	0	0	108	1496	930	66	-1	
4	1	27	1	1	0	108	1496	930	66	-1	
5	1	27	1	1	1	108	1520	37	39	0.000000	&
5	1	27	1	1	2	153	1522	110	26	81.409256	Histiocyte
5	1	27	1	1	3	356	1514	42	47	0.000000	-
5	1	27	1	1	4	405	1521	84	22	95.530334	Plasma
5	1	27	1	1	5	498	1523	38	21	94.697227	cell
5	1	27	1	1	6	642	1508	30	40	8.698483	pf
5	1	27	1	1	7	677	1514	56	20	92.762154	Mast
5	1	27	1	1	8	742	1514	38	20	80.970551	cell
5	1	27	1	1	9	868	1496	40	66	28.451233	Ai
5	1	27	1	1	10	927	1496	111	66	74.659225	Fibroblast
2	1	28	0	0	0	1140	1546	39	19	-1	
3	1	28	1	0	0	1140	1546	39	19	-1	
4	1	28	1	1	0	1140	1546	39	19	-1	
5	1	28	1	1	1	1140	1546	39	19	51.910828	il
2	1	29	0	0	0	72	1585	1126	17	-1	
3	1	29	1	0	0	72	1585	1126	17	-1	
4	1	29	1	1	0	72	1585	1126	17	-1	
5	1	29	1	1	1	72	1585	1126	17	95.000000	 
