level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	28	6	626	1563	75	25	95.592865	radial
5	1	1	1	28	7	712	1566	49	24	76.333679	and
5	1	1	1	28	8	769	1568	67	24	76.333679	ulnar
5	1	1	1	28	9	845	1571	123	27	77.977463	Collateral
5	1	1	1	28	10	979	1574	141	31	77.977463	ligaments.
4	1	1	1	29	0	237	1584	503	45	-1	
5	1	1	1	29	1	237	1584	24	24	92.860023	b.
5	1	1	1	29	2	281	1585	16	24	71.517853	It
5	1	1	1	29	3	307	1586	21	24	71.517853	is
5	1	1	1	29	4	339	1593	15	18	92.013939	a
5	1	1	1	29	5	365	1589	74	29	96.800392	plane
5	1	1	1	29	6	450	1593	59	29	96.800392	type
5	1	1	1	29	7	520	1595	27	23	96.892029	of
5	1	1	1	29	8	556	1597	111	29	24.801907	synovial
5	1	1	1	29	9	675	1599	65	30	91.403694	jointy
4	1	1	1	30	0	237	1622	714	48	-1	
5	1	1	1	30	1	237	1626	24	19	71.195946	c.
5	1	1	1	30	2	282	1622	47	25	86.740150	Itis
5	1	1	1	30	3	340	1627	115	29	96.021088	supplied
5	1	1	1	30	4	466	1629	32	30	96.674515	by
5	1	1	1	30	5	508	1631	43	24	96.986847	the
5	1	1	1	30	6	562	1633	114	30	96.758141	cephalic
5	1	1	1	30	7	686	1637	50	24	93.306229	and
5	1	1	1	30	8	746	1638	85	26	92.119789	basilic
5	1	1	1	30	9	840	1644	111	26	96.204659	arteries,
4	1	1	1	31	0	238	1657	727	50	-1	
5	1	1	1	31	1	238	1657	26	24	86.386078	d.
5	1	1	1	31	2	283	1659	16	24	77.659393	It
5	1	1	1	31	3	309	1660	21	24	77.659393	is
5	1	1	1	31	4	341	1661	145	28	96.775169	innervated
5	1	1	1	31	5	498	1667	31	30	96.769295	by
5	1	1	1	31	6	539	1668	42	24	96.427353	the
5	1	1	1	31	7	593	1671	99	25	96.337990	median
5	1	1	1	31	8	704	1674	49	24	96.829140	and
5	1	1	1	31	9	761	1676	94	31	96.843979	axillary
5	1	1	1	31	10	866	1685	99	21	95.976265	nerves.
4	1	1	1	32	0	186	1717	1102	64	-1	
5	1	1	1	32	1	186	1717	120	27	91.473198	120-The
5	1	1	1	32	2	317	1724	132	25	96.783089	extensor
5	1	1	1	32	3	458	1729	152	28	94.481842	expansion
5	1	1	1	32	4	622	1732	30	23	96.985153	of
5	1	1	1	32	5	660	1733	45	24	96.226372	the
5	1	1	1	32	6	716	1734	101	31	96.226372	fingers
5	1	1	1	32	7	829	1738	23	23	96.948662	is
5	1	1	1	32	8	862	1739	103	27	96.658905	formed
5	1	1	1	32	9	978	1744	34	30	96.190147	by
5	1	1	1	32	10	1022	1747	46	24	96.142502	the
5	1	1	1	32	11	1079	1750	103	26	95.903404	tendon
5	1	1	1	32	12	1194	1755	31	23	96.900864	of
5	1	1	1	32	13	1233	1756	55	25	96.575417	the:
4	1	1	1	33	0	230	1757	943	63	-1	
5	1	1	1	33	1	230	1761	23	19	96.708961	a.
5	1	1	1	33	2	275	1757	123	27	96.708961	Extensor
5	1	1	1	33	3	408	1763	66	29	92.707474	carpi
5	1	1	1	33	4	485	1765	98	25	92.707474	radialis
5	1	1	1	33	5	594	1768	90	30	96.941963	longus
5	1	1	1	33	6	877	1776	23	25	92.645012	b.
5	1	1	1	33	7	913	1778	123	29	96.476143	Extensor
5	1	1	1	33	8	1045	1781	128	39	96.667496	digitorum
4	1	1	1	34	0	231	1792	1006	60	-1	
5	1	1	1	34	1	231	1797	23	18	90.929390	c.
5	1	1	1	34	2	267	1792	123	28	96.904999	Extensor
5	1	1	1	34	3	401	1798	93	28	96.411148	pollicis
5	1	1	1	34	4	505	1800	89	31	96.638069	longus
5	1	1	1	34	5	873	1812	25	24	91.734932	d.
5	1	1	1	34	6	910	1813	123	29	96.619553	Extensor
5	1	1	1	34	7	1043	1821	93	28	94.320015	pollicis
5	1	1	1	34	8	1147	1824	90	28	88.951736	brevis.
