level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	42	1	1	5	352	966	65	20	96.755058	elbow
5	1	42	1	1	6	425	965	17	19	96.741554	in
5	1	42	1	1	7	451	962	110	22	96.741554	extension
5	1	42	1	1	8	571	962	17	19	96.842293	is
5	1	42	1	1	9	598	961	58	20	96.959717	done
5	1	42	1	1	10	665	960	27	25	96.959717	by
5	1	42	1	1	11	701	955	117	30	92.887520	biceps.
5	1	42	1	1	12	796	951	26	38	20.815376	x”
2	1	43	0	0	0	73	1022	509	31	-1	
3	1	43	1	0	0	73	1022	509	31	-1	
4	1	43	1	1	0	73	1022	509	31	-1	
5	1	43	1	1	1	73	1029	38	20	96.875366	46.
5	1	43	1	1	2	124	1027	128	26	96.954521	Regarding
5	1	43	1	1	3	260	1026	38	20	96.897713	the
5	1	43	1	1	4	308	1025	83	26	96.133690	palmar
5	1	43	1	1	5	398	1023	84	21	95.687759	arterial
5	1	43	1	1	6	491	1022	91	21	95.687759	arches:
2	1	44	0	0	0	60	1051	1041	45	-1	
3	1	44	1	0	0	60	1051	1041	45	-1	
4	1	44	1	1	0	60	1051	1041	45	-1	
5	1	44	1	1	1	60	1058	52	38	84.710258	a
5	1	44	1	1	2	122	1065	47	19	96.710907	The
5	1	44	1	1	3	178	1062	114	26	96.538376	superficial
5	1	44	1	1	4	301	1062	78	25	96.538376	palmar
5	1	44	1	1	5	387	1061	48	20	96.812576	arch
5	1	44	1	1	6	444	1061	17	20	96.873718	is
5	1	44	1	1	7	469	1059	81	21	96.789337	formed
5	1	44	1	1	8	560	1058	25	25	96.651085	by
5	1	44	1	1	9	595	1056	62	21	96.968704	union
5	1	44	1	1	10	666	1055	22	20	96.983383	of
5	1	44	1	1	11	695	1055	36	20	96.983383	the
5	1	44	1	1	12	741	1054	57	20	96.703453	ulnar
5	1	44	1	1	13	807	1054	68	25	96.703453	artery
5	1	44	1	1	14	883	1053	48	20	96.636818	with
5	1	44	1	1	15	939	1053	37	20	96.636818	the
5	1	44	1	1	16	985	1051	116	26	96.652977	superficial
2	1	45	0	0	0	124	1098	363	28	-1	
3	1	45	1	0	0	124	1098	363	28	-1	
4	1	45	1	1	0	124	1098	363	28	-1	
5	1	45	1	1	1	124	1100	80	26	96.548897	palmar
5	1	45	1	1	2	212	1099	76	20	96.750290	branch
5	1	45	1	1	3	297	1098	22	21	96.789070	of
5	1	45	1	1	4	325	1098	62	21	96.783943	radial
5	1	45	1	1	5	395	1098	92	25	59.569595	artery.”
2	1	46	0	0	0	102	1126	880	35	-1	
3	1	46	1	0	0	102	1126	880	35	-1	
4	1	46	1	1	0	102	1126	880	35	-1	
5	1	46	1	1	1	102	1154	6	5	79.601562	.
5	1	46	1	1	2	125	1137	49	20	96.958549	Five
5	1	46	1	1	3	183	1136	63	25	96.998291	digital
5	1	46	1	1	4	255	1136	83	20	96.649971	arteries
5	1	46	1	1	5	347	1135	54	21	96.934685	arise
5	1	46	1	1	6	410	1135	51	21	96.698914	from
5	1	46	1	1	7	470	1134	37	21	96.849365	the
5	1	46	1	1	8	516	1130	108	25	96.905754	convexity
5	1	46	1	1	9	633	1128	22	21	96.567848	of
5	1	46	1	1	10	662	1128	36	20	96.567848	the
5	1	46	1	1	11	707	1126	118	26	96.466522	superficial
5	1	46	1	1	12	836	1128	81	24	96.348465	palmar
5	1	46	1	1	13	926	1127	56	21	95.825966	arch.
2	1	47	0	0	0	124	1164	810	34	-1	
3	1	47	1	0	0	124	1164	810	34	-1	
4	1	47	1	1	0	124	1164	810	34	-1	
5	1	47	1	1	1	124	1174	46	20	96.262718	The
5	1	47	1	1	2	178	1173	54	25	96.934753	deep
5	1	47	1	1	3	241	1173	78	25	96.804970	palmar
5	1	47	1	1	4	326	1173	47	20	96.483681	arch
5	1	47	1	1	5	383	1173	17	20	96.773682	is
5	1	47	1	1	6	409	1173	22	20	95.584694	at
5	1	47	1	1	7	439	1177	13	16	95.584694	a
5	1	47	1	1	8	461	1171	53	21	94.950058	level
5	1	47	1	1	9	524	1170	22	21	94.950058	of
5	1	47	1	1	10	553	1167	60	22	95.033409	distal
5	1	47	1	1	11	623	1165	75	21	96.843689	border
5	1	47	1	1	12	706	1164	23	20	96.403778	of
5	1	47	1	1	13	736	1164	109	21	96.403778	extended
5	1	47	1	1	14	853	1165	81	20	96.769623	thumb.
2	1	48	0	0	0	62	1165	51	60	-1	
3	1	48	1	0	0	62	1165	51	60	-1	
4	1	48	1	1	0	62	1165	51	60	-1	
5	1	48	1	1	1	62	1165	51	60	38.627121	iy
2	1	49	0	0	0	103	1228	5	5	-1	
3	1	49	1	0	0	103	1228	5	5	-1	
4	1	49	1	1	0	103	1228	5	5	-1	
5	1	49	1	1	1	103	1228	5	5	43.575584	je
2	1	50	0	0	0	124	1196	916	46	-1	
3	1	50	1	0	0	124	1196	916	46	-1	
4	1	50	1	1	0	124	1196	916	46	-1	
5	1	50	1	1	1	124	1211	47	20	96.859032	The
5	1	50	1	1	2	178	1209	54	26	96.895103	deep
5	1	50	1	1	3	240	1210	78	25	95.283943	palmar
5	1	50	1	1	4	325	1210	48	21	95.283943	arch
5	1	50	1	1	5	383	1210	38	21	94.483459	lies
5	1	50	1	1	6	431	1207	118	28	94.483459	superficial
5	1	50	1	1	7	557	1207	22	19	96.905022	to
5	1	50	1	1	8	586	1204	36	21	95.663933	the
5	1	50	1	1	9	632	1203	47	24	95.375549	long
5	1	50	1	1	10	688	1201	65	20	94.331100	flexor
5	1	50	1	1	11	760	1201	95	21	96.838684	tendons
5	1	50	1	1	12	865	1202	23	21	94.494209	of
5	1	50	1	1	13	894	1202	36	21	96.714081	the
5	1	50	1	1	14	939	1196	101	46	28.318863	fingers
2	1	51	0	0	0	76	1258	1067	39	-1	
3	1	51	1	0	0	76	1258	1067	39	-1	
4	1	51	1	1	0	76	1258	1067	39	-1	
5	1	51	1	1	1	76	1272	37	22	95.878937	47.
5	1	51	1	1	2	125	1268	61	22	96.433601	After
5	1	51	1	1	3	193	1269	97	27	96.433601	drinking
5	1	51	1	1	4	300	1270	86	27	96.783279	heavily
5	1	51	1	1	5	395	1275	31	16	96.687851	on
5	1	51	1	1	6	434	1275	14	16	96.687851	a
5	1	51	1	1	7	457	1268	113	24	96.186073	Saturday
5	1	51	1	1	8	580	1263	69	26	95.429382	night,
5	1	51	1	1	9	658	1266	13	15	95.429382	a
5	1	51	1	1	10	681	1265	52	16	95.930275	man
5	1	51	1	1	11	742	1260	37	20	96.123169	fell
5	1	51	1	1	12	788	1260	83	28	96.546677	asleep
5	1	51	1	1	13	880	1262	51	20	96.968613	with
5	1	51	1	1	14	941	1261	36	20	96.448090	his
5	1	51	1	1	15	986	1264	46	16	96.448090	arm
5	1	51	1	1	16	1042	1263	55	16	96.646141	over
5	1	51	1	1	17	1104	1258	39	20	96.954872	the
2	1	52	0	0	0	116	1295	1021	38	-1	
3	1	52	1	0	0	116	1295	1021	38	-1	
4	1	52	1	1	0	116	1295	1021	38	-1	
5	1	52	1	1	1	116	1304	60	24	96.903107	back
5	1	52	1	1	2	183	1305	23	21	95.617874	of
5	1	52	1	1	3	212	1311	14	15	95.617874	a
5	1	52	1	1	4	234	1306	65	21	96.818573	chair.
5	1	52	1	1	5	307	1307	70	21	95.445457	When
5	1	52	1	1	6	386	1308	29	21	96.563011	he
5	1	52	1	1	7	423	1308	67	21	97.010216	woke
5	1	52	1	1	8	500	1311	31	22	96.098129	up
5	1	52	1	1	9	540	1305	21	20	96.098129	in
5	1	52	1	1	10	570	1302	38	21	95.964958	the
5	1	52	1	1	11	617	1298	111	25	96.188286	morning,
5	1	52	1	1	12	739	1297	29	20	96.599403	he
5	1	52	1	1	13	777	1297	46	21	95.969948	had
5	1	52	1	1	14	831	1298	86	22	96.891586	flexion
5	1	52	1	1	15	926	1300	22	19	96.838120	at
5	1	52	1	1	16	956	1297	39	21	96.653549	the
5	1	52	1	1	17	1003	1296	74	21	96.570099	elbow
5	1	52	1	1	18	1084	1295	53	20	96.971214	with
2	1	53	0	0	0	116	1334	861	34	-1	
3	1	53	1	0	0	116	1334	861	34	-1	
4	1	53	1	1	0	116	1334	861	34	-1	
5	1	53	1	1	1	116	1341	96	27	94.873482	inability
5	1	53	1	1	2	220	1343	25	20	96.916534	to
5	1	53	1	1	3	252	1344	81	21	96.808289	extend
5	1	53	1	1	4	342	1345	36	21	96.036240	his
5	1	53	1	1	5	387	1345	69	21	85.360153	hand.
5	1	53	1	1	6	464	1345	47	21	96.024948	The
5	1	53	1	1	7	521	1341	62	23	96.024948	most
5	1	53	1	1	8	592	1335	109	29	96.151588	probable
5	1	53	1	1	9	711	1339	69	15	96.151588	nerve
5	1	53	1	1	10	789	1334	72	29	96.131989	injury
5	1	53	1	1	11	871	1337	21	21	96.257538	is
5	1	53	1	1	12	900	1338	24	19	96.257538	to
5	1	53	1	1	13	932	1336	45	20	96.983337	the:
2	1	54	0	0	0	127	1377	331	26	-1	
3	1	54	1	0	0	127	1377	331	26	-1	
4	1	54	1	1	0	127	1377	331	26	-1	
5	1	54	1	1	1	127	1377	62	23	96.757812	radial
5	1	54	1	1	2	198	1383	62	17	96.827072	nerve
5	1	54	1	1	3	268	1380	69	22	96.770180	above
5	1	54	1	1	4	344	1381	36	21	96.409668	the
5	1	54	1	1	5	389	1382	69	21	96.553314	elbow
2	1	55	0	0	0	628	1365	431	36	-1	
3	1	55	1	0	0	628	1365	431	36	-1	
4	1	55	1	1	0	628	1365	431	36	-1	
5	1	55	1	1	1	628	1365	37	36	24.447178	J.
5	1	55	1	1	2	674	1371	128	21	88.472610	innervation
5	1	55	1	1	3	811	1373	23	20	97.012299	of
5	1	55	1	1	4	841	1374	37	22	97.010353	the
5	1	55	1	1	5	886	1375	77	24	94.433090	triceps
5	1	55	1	1	6	973	1371	86	22	94.433090	muscle.
2	1	56	0	0	0	67	1411	323	36	-1	
3	1	56	1	0	0	67	1411	323	36	-1	
4	1	56	1	1	0	67	1411	323	36	-1	
5	1	56	1	1	1	67	1411	115	36	34.810944	radial
5	1	56	1	1	2	191	1419	64	16	96.853157	nerve
5	1	56	1	1	3	262	1415	19	21	96.143166	in
5	1	56	1	1	4	288	1416	36	21	96.143166	the
5	1	56	1	1	5	332	1417	58	21	96.268349	axilla
2	1	57	0	0	0	628	1399	213	61	-1	
3	1	57	1	0	0	628	1399	213	61	-1	
4	1	57	1	1	0	628	1399	213	61	-1	
5	1	57	1	1	1	628	1399	148	61	0.000000	pevomanas
5	1	57	1	1	2	784	1400	57	38	96.558754	cord,
2	1	58	0	0	0	77	1466	546	36	-1	
3	1	58	1	0	0	77	1466	546	36	-1	
4	1	58	1	1	0	77	1466	546	36	-1	
5	1	58	1	1	1	77	1466	39	34	95.687447	48.
5	1	58	1	1	2	126	1474	47	21	95.861382	The
5	1	58	1	1	3	181	1473	113	27	95.861382	posterior
